product_name,product_price,review
Lenovo Ideapad 1 15ALC7 R7 5700U (82R400C1VN),13.190.000₫,"Máy dùng ổn định, chức năng tốt, nhân viên nhiệt tình. Tuy nhiên, hôm nay mình kiểm tra máy thì thấy mình mua máy mới sao lại nhận được máy đã kích hoạt được 16 tháng rồi Mong Thế giới di động giải thích."
Lenovo Ideapad 1 15ALC7 R7 5700U (82R400C1VN),13.190.000₫,rất tuyệt vời
Lenovo Ideapad 1 15ALC7 R7 5700U (82R400C1VN),13.190.000₫,tốt
Lenovo Ideapad 1 15ALC7 R7 5700U (82R400C1VN),13.190.000₫,Dùng ok
Lenovo Ideapad 1 15ALC7 R7 5700U (82R400C1VN),13.190.000₫,Máy xài ổn
Lenovo Ideapad 1 15ALC7 R7 5700U (82R400C1VN),13.190.000₫,
Asus Vivobook 15 OLED A1505VA i5 13500H (MA467W),18.190.000₫,Máy mua về hư đúng sau 1th. Đã gửi bảo hành nhưng sau 4 ngày sử dụng lại quay lại lỗi cũ
Asus Vivobook 15 OLED A1505VA i5 13500H (MA467W),18.190.000₫,"Laptop mua ở thegioidong, dienmayxanh là không còn seall hả bạn Là tự rạch seall ra hả bạn"
Asus Vivobook 15 OLED A1505VA i5 13500H (MA467W),18.190.000₫,Máy 512Gb nhận về có 256Gb gọi Hỗ trợ k hỗ trợ liền mà hẹn phải sau 1 tiếng
Asus Zenbook 14 OLED UX3405MA Ultra 5 125H,26.990.000₫,"xài mượt ,mặc dù vẫn còn nóng nhưng chỉ lúc sạc là nóng nhất. Màu bạc đẹp hơn. MỎng nhẹ nhìn thanh lịch . Mình đang test thử chạt một số phần mềm design nên chưa rõ được hiệu năng . Thao tác VP ok"
Asus Zenbook 14 OLED UX3405MA Ultra 5 125H,26.990.000₫,"Vừa mới lấy hôm qua, nhỏ gọn và phong cách đẳng cấp, ngoại hình đẹp, màn hình rõ nét, loa vừa phải không xuất sắc lắm. Nhân viên siêu thị TGDD 1077 Hậu Giang tư vấn nhiệt tình."
Asus Zenbook 14 OLED UX3405MA Ultra 5 125H,26.990.000₫,Good
Asus Zenbook 14 OLED UX3405MA Ultra 5 125H,26.990.000₫,"Pin ổn, màn đẹp, nhưng khung nhôm hơi chán, cầm 2 tay lên ngay chỗ gần bàn phím cứ kêu tách tách cảm giác không chắc chắn. Vỏ máy không biết shop có bảo hành không"
Asus Zenbook 14 OLED UX3405MA Ultra 5 125H,26.990.000₫,"Máy mượt, pin trâu, nhân viên tại 359 Lê Văn Sĩ hỗ trợ nhiệt tình."
Asus Zenbook 14 OLED UX3405MA Ultra 5 125H,26.990.000₫,sản phẩm chất lượng. sẽ ủng hộ thêm lần sau
MSI Gaming Cyborg 15 A13VEK i7 13620H (1423VN),24.690.000₫,"Sử dụng 1 thời gian thấy dòng máy khá ổn, mọi thứ đều tốt dù thỉnh thoảng sẽ có bị hơi giật lag 1 tí khi di chuyển chuột dù cho chỉ mở có 2 tab. Phần trăm pin dù có sạc bao nhiêu lâu thì vẫn chỉ hiện có 94%, không biết là lỗi hay dòng máy mặc định sẽ luôn hiển thị là 94%"
MSI Gaming Cyborg 15 A13VEK i7 13620H (1423VN),24.690.000₫,"Sản phẩm phù hợp với giá tiền.Vừa chơi vừa làm việc,Nếu chơi game AAA hạng nặng của năm 2024 vẫn dư sứcMSI dùng để chơi game máy sẽ nóng lên nhiều là chuyện đương nhiên.Nên mua thêm đế Fan tản nhiệt vì MSI thiết khe hở rất tốt"
Asus Vivobook 14 X1404VA i5 1335U (NK050W),15.990.000₫,dùng được tầm 2 tháng mà dùng ít vài ngày mới dùng 1 lần mở máy lên lâu phải tầm 1015s
Asus Vivobook 14 X1404VA i5 1335U (NK050W),15.990.000₫,hàng ok ạ. máy chạy trơn tuồn tuột + mát.
Asus Vivobook 14 X1404VA i5 1335U (NK050W),15.990.000₫,"Sp nhỏ, gọn, tiện lợi"
Asus Vivobook 14 X1404VA i5 1335U (NK050W),15.990.000₫,Ok
Asus Vivobook 14 X1404VA i5 1335U (NK050W),15.990.000₫,Chất lượng rất tệ.
Asus Vivobook 14 X1404VA i5 1335U (NK050W),15.990.000₫,
MSI Gaming Katana 15 B13VFK i7 13620H (676VN),26.690.000₫,"không có nhiều kinh nghiệm xài laptop lắm nhưng theo mình thì cái này xài mượt, ổn nha"
MSI Gaming Katana 15 B13VFK i7 13620H (676VN),26.690.000₫,"Xài khá ổn, ngon trong tầm giá"
MSI Gaming Katana 15 B13VFK i7 13620H (676VN),26.690.000₫,
MSI Gaming Katana 15 B13VFK i7 13620H (676VN),26.690.000₫,
Lenovo Ideapad Slim 3 15IRH8 i7 13620H (83EM003FVN),18.790.000₫,Máy xài ok
Dell Inspiron 15 3530 i5 1334U (N3530-i5U165W11SLU),18.490.000₫,"Mới mua được 3 tuần mà mấy ngày đầu thì báo lỗi tự restart, rồi đến tuần thứ 3 lúc thì đơ hoàn toàn cả máy lúc thì tự tắt màn hình rồi kêu ù ù luôn. Chán ghê luôn"
Acer Gaming Nitro AN515 58 773Y i7 12700H (NH.QFKSV.001.16G),23.190.000₫,sản phẩm tốt nhân viên tư vấn nhiệt tình
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Nhân viên tư vấn nói là mua máy tính không được khui thùng vì tất cả máy về đều được khui kiểm tra. Tới khi hàng xóm khoe được bóc seal mới phát hiện hình như nhân viên không chân thật với mình. Đang là khách hàng vip chắc sẽ suy nghĩ lại về độ tin tưởng TGDĐ
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Làm sao để cài tiếng Việt ạ
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,"Mình dùng 1 thời gian thấy máy chạy êm, hoạt động tốt."
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Ok
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Hiện tại mình dùng thấy rất ổn nhanh máy êm tản nhiệt tốt. Cảm ơn điện máy xanh và các bạn nhân viên nhiệt tình
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Hic mua vội nên giờ thấy hơi tiếc mình k biết sao nhưng xài mới mở máy lên xài tầm 1015p là máy nóng r huhu. Nhắn hỏi thì bên tgđđ nói đó là bình thường. Máy mới nhưng mình thấy con này xài không có mượt lắm đâu mọi người ơi. Hy vọng máy xài ổn tầm 45 năm ạ. Chứ mới mua đây mà 12 năm sao mua cái mới chắc njà mình cạo đầu mình
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Mới mua máy. Sau khi sạc pin hiển thị 99% nhưng khi dùng vài tiếng vẫn không xuống % pin. Lúc sau thì đã sập nguồn thì phải làm sao ạ
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,"Máy chạy êm, mượt"
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Rất tốt
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Tốt ạ
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Tư vấn nhiệt tình
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Ok
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Tốt ạ anh nhân viên rất nhiệt tình
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Hang đep va chat luong
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Tuyệt vời
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Máy chạy êm.cũng ít nóng pin tầm 4h30'.mình chủ yếu dùng cho word và excel nên mượt.còn các phần mền đồ họa cơ bản chưa thử nên chưa biết.nhưng âm thanh thì nghe k hay cho lắm
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,máy xài ok nha
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Rất tốt
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,sản phẩm sự dụng tốt mượt
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,"Mua HP 15.5 inch, người bán hàng đi lấy Hp 14 ninh, cùng giá nhưng không đúng mẫu tôi đặt hàng."
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Veyygood!
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Quá ok
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Chị rất thích
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Sử dụng ok
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,"Sản phẩm tốt, dùng mượt."
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Tôt
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,"Nhân viên phục vụ ân cần, chu đáo."
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,"Ti vi dùng tốt, hình ảnh rõ nét"
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Xài tốt
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Tốt
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Tốt
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Veyygood!
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Quá ok
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Chị rất thích
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Sử dụng ok
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,"Sản phẩm tốt, dùng mượt."
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Tôt
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,"Nhân viên phục vụ ân cần, chu đáo."
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,"Ti vi dùng tốt, hình ảnh rõ nét"
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Xài tốt
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Tốt
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,Tốt
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
HP 240 G9 i5 1235U (6L1Y2PA),14.790.000₫,
Dell Vostro 3520 i5 1235U (71030559),16.490.000₫,Khe tản nhiệt làm nóng màn hình với bàn phím
Acer Aspire 3 A315 59 5283 i5 1235U (NX.K6TSV.00B),12.790.000₫,Tôi moi mua máy dc 13 ngay gio mất wi Co dc doi moi Ko
Acer Aspire 3 A315 59 5283 i5 1235U (NX.K6TSV.00B),12.790.000₫,máy oki ạ pin miễn k nghe nhạc ánh sáng tầm 40 e sài được khoảng 45 tiếng
Acer Aspire 3 A315 59 5283 i5 1235U (NX.K6TSV.00B),12.790.000₫,Máy tạm ổn. pin nhanh hết
Acer Aspire 3 A315 59 5283 i5 1235U (NX.K6TSV.00B),12.790.000₫,Sản phẩm tốt.
Acer Aspire 3 A315 59 5283 i5 1235U (NX.K6TSV.00B),12.790.000₫,Tốt
Acer Aspire 3 A315 59 5283 i5 1235U (NX.K6TSV.00B),12.790.000₫,Rất tốt
Acer Aspire 3 A315 59 5283 i5 1235U (NX.K6TSV.00B),12.790.000₫,Tốt
Acer Aspire 3 A315 59 5283 i5 1235U (NX.K6TSV.00B),12.790.000₫,
Acer Aspire 3 A315 59 5283 i5 1235U (NX.K6TSV.00B),12.790.000₫,
Acer Aspire 3 A315 59 5283 i5 1235U (NX.K6TSV.00B),12.790.000₫,
MSI Gaming Katana 15 B13UDXK i7 13620H (2077VN),23.690.000₫,"Máy mạnh mà chưa bao giờ chạy được 20% cpu, dù chạy tác vụ nặng như camtasia hay capcut xuất video 4k"
HP Pavilion 15 eg2088TU i7 1260P (7C0R0PA),21.690.000₫,"Pin yếu, máy mới nhưng pin chỉ được gần 2 tiếng"
HP Pavilion 15 eg2088TU i7 1260P (7C0R0PA),21.690.000₫,"Mua hôm thứ 6 ngồi kiểm tra tới lui, giờ mới phát hiện tay đổ mồ hôi chạm vô vỏ nó tê tê, dùng bút thử điện chạm vào thì nó sáng đèn, giờ không biết có bảo hành hay không"
HP Pavilion 15 eg2088TU i7 1260P (7C0R0PA),21.690.000₫,Oke
HP Pavilion 15 eg2088TU i7 1260P (7C0R0PA),21.690.000₫,Rất tốt
HP Pavilion 15 eg2088TU i7 1260P (7C0R0PA),21.690.000₫,Sản phẩm sử dụng rất tốt.
HP Pavilion 15 eg2088TU i7 1260P (7C0R0PA),21.690.000₫,"Nhân viên tư vấn nhiệt tình, sản phẩm đẹp và ưng ý🥰"
HP Pavilion 15 eg2088TU i7 1260P (7C0R0PA),21.690.000₫,rất hài lòng với sản phẩm
HP Pavilion 15 eg2088TU i7 1260P (7C0R0PA),21.690.000₫,Rất tốt
HP Pavilion 15 eg2088TU i7 1260P (7C0R0PA),21.690.000₫,"Đã mua sử dụng rất mạnh mẽ, core i7 gen 12 màn 15,6 full kim loại. Con này nằm trong top rẻ nhất so với cấu hình."
HP Pavilion 15 eg2088TU i7 1260P (7C0R0PA),21.690.000₫,ok
HP Pavilion 15 eg2088TU i7 1260P (7C0R0PA),21.690.000₫,Tốt
HP Pavilion 15 eg2088TU i7 1260P (7C0R0PA),21.690.000₫,Good
HP Pavilion 15 eg2088TU i7 1260P (7C0R0PA),21.690.000₫,Sản phẩm HP ổn định
HP Pavilion 15 eg2088TU i7 1260P (7C0R0PA),21.690.000₫,
HP Pavilion 15 eg2088TU i7 1260P (7C0R0PA),21.690.000₫,
HP Pavilion 15 eg2088TU i7 1260P (7C0R0PA),21.690.000₫,
HP Pavilion 15 eg2088TU i7 1260P (7C0R0PA),21.690.000₫,
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,"Mình muốn sử dụng phần mềm Capcut chỉnh sửa Video trên chiếc máy này , nhưng nó yếu quá. Có cách nào nâng cấp nó lên được không"
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,"Mik có sử dụng đc hơn 1 năm, máy chạy rất chậm, do hết bảo hành nên phải đi tiệm ngoài để sửa chửa, update rất lâu"
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,máy này up ram lên nữa được không a
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Xài ok nha em
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,máy này có bật được đèn bàn phím k vậy. Mình thử trất nhiều cách đều k thể bật dc
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,"Màn hình khó nhìn, pin yếu rất nhanh hết ."
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Hài lòng
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,"Máy thì chạy mượt, nhưng pin thì kém mau hết quá"
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,tôi đang dùng thử nên chưa có sự đánh giá
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Tốt. Thanks
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Tốt
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Cái máy này chán lắm. Hết sạch pin mà cắm dây sạc vô thì 15p sau mới xài được. Nếu trường hợp máy hư pin thì ko thể cắm dây sạc trực tiếp vô để dùng được rồi😂
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Máy hoạt động tốt và ổn định
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,"Máy ổn áp, chưa xài lâu nên vẫn đánh giá 5 sao cho bạn nhân viên"
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,👍
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Máy dùng rất ok ạ ko bị giật lag
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Tôi chưa trãi nghiệm lâu dài nên k đánh giá tối đa
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,5 sao cho lap còn 10 sao cho thái độ phục vụ rất tốt của anh tư vấn
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Rất tốt
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,không có tiếng việt nhắn tin
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,ok
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Hàng chất lượng tốt lắm OK
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,"Mình muốn sử dụng phần mềm Capcut chỉnh sửa Video trên chiếc máy này , nhưng nó yếu quá. Có cách nào nâng cấp nó lên được không"
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,"Mik có sử dụng đc hơn 1 năm, máy chạy rất chậm, do hết bảo hành nên phải đi tiệm ngoài để sửa chửa, update rất lâu"
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,máy này up ram lên nữa được không a
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Xài ok nha em
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,máy này có bật được đèn bàn phím k vậy. Mình thử trất nhiều cách đều k thể bật dc
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,"Màn hình khó nhìn, pin yếu rất nhanh hết ."
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Hài lòng
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,"Máy thì chạy mượt, nhưng pin thì kém mau hết quá"
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,tôi đang dùng thử nên chưa có sự đánh giá
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Tốt. Thanks
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Tốt
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Cái máy này chán lắm. Hết sạch pin mà cắm dây sạc vô thì 15p sau mới xài được. Nếu trường hợp máy hư pin thì ko thể cắm dây sạc trực tiếp vô để dùng được rồi😂
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Máy hoạt động tốt và ổn định
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,"Máy ổn áp, chưa xài lâu nên vẫn đánh giá 5 sao cho bạn nhân viên"
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,👍
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Máy dùng rất ok ạ ko bị giật lag
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Tôi chưa trãi nghiệm lâu dài nên k đánh giá tối đa
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,5 sao cho lap còn 10 sao cho thái độ phục vụ rất tốt của anh tư vấn
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,Rất tốt
HP 15s fq5147TU i7 1255U (7C133PA),15.690.000₫,không có tiếng việt nhắn tin
MacBook Air 13 inch M2 16GB/512GB/10GPU,28.490.000₫,Kiểm tra máy macbook air M2 lỗi ppp020 chán không buồn gì thật là tệ Chếch số sêri thì không tìm thấy ngày mua chán điện máy xanh không bao giờ mua hàng điện máy nữa thật tệ hại cho sản phẩm trị giá 34tr mà khách hàng nhận được
MacBook Air 13 inch M2 16GB/512GB/10GPU,28.490.000₫,Lần đầu dùng iOS còn bỡ ngỡ. Cảm ơn các anh/chị TGDĐ tại Cai Lậy đã tư vấn nhiệt tình giúp em nhiều ạ
MacBook Air 13 inch M2 16GB/512GB/10GPU,28.490.000₫,Ok
MacBook Air 13 inch M2 16GB/512GB/10GPU,28.490.000₫,"Tuyệt vời! Laptop chạy rất mượt mà, pin dùng thoải mái cả ngày mà không cần phải sạc lại."
MacBook Air 13 inch M2 16GB/512GB/10GPU,28.490.000₫,Rất tốt
MacBook Air 13 inch M2 16GB/512GB/10GPU,28.490.000₫,"Máy có trọng lượng khá nhẹ, thuận tiện mang theo người thường xuyên. Do thân máy mỏng nên không có khe cắm thẻ nhớ… khá bất tiện, người dùng phải mua thêm hub cắm ngoài"
MacBook Air 13 inch M2 16GB/512GB/10GPU,28.490.000₫,Tốt
MacBook Air 13 inch M2 16GB/512GB/10GPU,28.490.000₫,"Êm mượt, apple là thương hiệu số 1. Tất cả điện thoại máy tính bảng của tôu đều dùng apple"
MacBook Air 13 inch M2 16GB/512GB/10GPU,28.490.000₫,"Nếu chưa sở hữu Apple Silicon thì M2 này tốt hơn M1. Gọn nhẹ mang đi về quê nghỉ tết, du lịch rất tiện. Pin xài cả ngày, làm nhẹ nhẹ gập lên xuống thì 2-3 ngày. Đặc biệt mình mua vì dòng M2 có DAC âm thanh hỗ trợ Lossless Music."
MacBook Air 13 inch M2 16GB/512GB/10GPU,28.490.000₫,"Máy đẹp, mỏng nhẹ, hong có gì để chê lunn. Quan trọng là nhân viên quá tr dễ thươngg, tư vấn nhiệt tình lắm💕"
MacBook Air 13 inch M2 16GB/512GB/10GPU,28.490.000₫,
MacBook Air 13 inch M2 16GB/512GB/10GPU,28.490.000₫,
MacBook Air 13 inch M2 16GB/512GB/10GPU,28.490.000₫,
MacBook Air 13 inch M2 16GB/512GB/10GPU,28.490.000₫,
MacBook Air 13 inch M2 16GB/512GB/10GPU,28.490.000₫,
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,"Vừa mua về đã bị lỗi tối màn hình, nháy sáng"
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,Xịn nha . máy mát . giá ok
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,Vừa mua về đã hỏng.
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,Một thời mê laptop gaming
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,Tốt
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,Máy chạy nhanh ổn định tuy nhiên máy vẫn còn một số lỗi hk đáng kể chạy nhưng tác vụ nặng thì máy hơi chậm và đứng hình không đáng kể nếu nâng cấp ram và SSD lên thì máy chạy tuyệt vời
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,Rất tốt rất khỏe sự bùng nổ của 4 năm đại học luôn Nhưng RTX hơi ồn
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,Sản phẩm dùng tốt mượt
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,Hiệu năng của máy rất tốt nhưng pin hơi yếu
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,BTG
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,"Nhân viên tư vấn rất tốt, sản phẩm đúng như mô tả"
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,Ok
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,10 điểm
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,Máy mua 1 tháng dùng rất hay tự động mất wifi . Máy nhanh nóng phải bật chế độ tản nhiệt công xuất max liên tục rất ồn và hao điện . Bàn phím bấm mới 1 tháng mà đã tróc sơn
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,Tốt
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,"Sản phẩm khá ổn , đặt hàng và giao hàng nhanh"
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,"Vừa mua về đã bị lỗi tối màn hình, nháy sáng"
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,Xịn nha . máy mát . giá ok
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,Vừa mua về đã hỏng.
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,Một thời mê laptop gaming
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,Tốt
Acer Gaming Nitro 5 Tiger AN515 58 52SP i5 12500H (NH.QFHSV.001),18.690.000₫,Máy chạy nhanh ổn định tuy nhiên máy vẫn còn một số lỗi hk đáng kể chạy nhưng tác vụ nặng thì máy hơi chậm và đứng hình không đáng kể nếu nâng cấp ram và SSD lên thì máy chạy tuyệt vời
