product_name,product_price,review
Camera IP 360 Độ 3MP BOTSLAB C212,390.000₫,Rất ok hộp giá thành nhân viên nhiệt tình vui vẻ mua về tự lắp
Camera IP 360 Độ 3MP BOTSLAB C212,390.000₫,Ok
Camera IP 360 Độ 3MP BOTSLAB C212,390.000₫,sao camera dùng đk 1 dt ak đăng nhập đt khác thì đt kia bị đẩy ra
Camera IP 360 Độ 3MP BOTSLAB C212,390.000₫,Kết nối ổn định hiển thị sắc nét. Nhìn dễ thuong. Phần mềm dễ sử dụng
Camera IP 360 Độ 3MP BOTSLAB C212,390.000₫,"Cam nhạy quá, đôi khi bắt sai hơi nhiều"
Camera IP 360 Độ 3MP BOTSLAB C212,390.000₫,
Camera IP 360 Độ 3MP BOTSLAB C212,390.000₫,
Camera IP Ngoài Trời 360 Độ 5MP Ezviz H8,1.690.000₫,Chat lượng hình ảnh kém
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Hình ảnh ok mà khi nói từ đt phát ra camera thì ko nghe đc tiếng mất tiếng nghe ko rõ ko biết đó là lỗi của r hay là tại dòng này nó dỏm vậy
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Lần sau ủng hộ điện máy xanh tiếp
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Camera tapo 210 sản phẩm tuyệt vời cảm ơn điện máy xanh
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Cam dùng rất tốt.mua về tự lắp đặt dễ dàng.
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,camera hiện tại bị lỗi không báo chuyển động cần hỗ trợ
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Hình ảnh ok mà khi nói từ đt phát ra camera thì ko nghe đc tiếng mất tiếng nghe ko rõ ko biết đó là lỗi của r hay là tại dòng này nó dỏm vậy
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Camera hiện tại không kết nối được, cần hỗ trợ"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Camera kết nối với điện thoại khi đi xa bị giật lag cần được hỗ trợ khắc phục
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,cam mua 2 cái về 1 cái chập chờn lúc đc lúc k . cần htro
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Xài tốt moi người nên mua dùng
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Sử dụng OK
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Sản phẩm rất tốt, sắc nét, nhiều chức năng mới, hoạt động ổn định, giá cả hợp lý so với thị trường"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Xài cũng ổn lắm nhé
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Rất tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Mình đã mua xài 3 cái rồi.và cũng giới thiệu cho bạn be mua
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Rất tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,rất ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Lắp đặt camera ko mang theo thang để lắp đặt, mà nhân viên thái độ quá kì, mình hỏi mà cũng ko muốn trả lời, lắp đặt ko mang theo thang rồi lắp kiểu gì, lắp ko vừa ý mình do ko có thang mình có nói ko quay hết trước cửa chắc để nhờ mấy a kt DMX lần sau lắp lại, ủa mà mình nghĩ tự nhiên nhờ thì phải tốn tiền mà cái này do bên giao hàng lắp đặt ko mang theo thang mà, mình mới gọi lên DMX thì hẹn lần hẹn lượt rồi 2 ngày sau báo lại là do mình, nói là nếu xuống lắp đặt lần nữa phải tốn phí, tiền trả đúng nơi đúng chỗ thì tôi sẽ ko bao giờ tiếc, tiền trả ko đúng nơi thà tôi đem tặng cho mấy người ngoài đường còn tốt hơn , mà lúc bạn nhân viên lắp xong mình có nói ko quay hết cửa ko thấy cửa mở, thật sự sản phẩm bên DMX bán giá cao hơn nhưng nơi khác mà cách phục vụ quá tệ, bởi vậy người quen của mình ko ai mua bên DMX là vậy, lắp đặt tốn phí làm như lắp đặt free ko bằng, kể từ nay chắc ko dám mua và mình ko bao giờ giới thiệu cho ai mua hết, cực kì tệ"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Video rõ nét ,giá cả phải chăng Dùng được mọi người ạ"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Tín hiệu tốt, cmr sắc nét, đàm thoại nghe rõ tiếng, app tiện lợi."
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok xài êm
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt quá
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Thật sự tệ. Nhà mua 2 con một con imou ranger 2c với con tapo c210 mà con imou luôn tín hiệu tốt dường như không bị giật lag còn con tapo c210 dù có chỉnh về 720p thì nó vẫn bị đơ . Trải nghiệm không tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Camera rất tốt ạ, âm thanh và hình ảnh rất rõ nét"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Camera tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,2 cái mua đều thay phiên nhau mất kết nối.
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Mình thấy xài ezviz vẫn ổn hơn, app cũng dễ xem hơn"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,OK
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Good
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tot
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,cam mờ
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Cam mới xem bị giật, lag. Trong khi cũng dùng cùng 1 hệ thống wifi, cam Tapo lắp trước lại không vấn đề gì, rất mượt"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Camera sử dụng tốt, hiện đã dùng 7 tháng chưa thấy lỗi gì.Hiện tại đang phát ra tiếng kêu báo động và có nháy đèn trắng, làm thế nào để tắt vậy"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Camara tốt nhân viên tư vấn tốt nhưng kỹ thuật lắp đặc cực KỲ tệ lắp ẩu tả
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Chất lượng hình ảnh OK
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Cho mình hỏi camera c210 mình gắn thẻ nhớ 64g mk sao video chỉ lưu dc từ 0h chứ những ngày trước đó k xem dc là bị sao vậy
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Sản phẩm ổn
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Trong tuần đầu sử dụng thiết bị quá chập chờn nhân viên mang đến 2 cái để thay thếĐã sử dụng đến tháng thứ 3 đánh giá đây là sp kém chất lượng. Camera tự thoát liên tục rất bực mình tôi muốn đổi sp này có được không.
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tôi muốn ổi sang camera cao cấp hơn được không. Camera này quan sát ban ngày thì OK còn ban đêm thíu ánh sáng thì rất tệ
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Moi sd dc có 1thág mà vào cứ quay vòg vòg ,âm thah thì nhỏ xíu nge hok dc gì hết."
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Hình anh OK, nhưng âm thanh bị rè không nghe rõ."
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Tuyệt vờiCame nét, tiếng rõ, phát hiện chuyển động rất tốt luôn."
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Loa nghe k rõ
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Mấy điện thoại android thì chạy ổn, còn iphone 13 pro chạy như giật và rất chậm haizzzLoa thì hơi rè nha"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Cai loa nghe lại hơi rè, lúc nghe được lúc ko được"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Đồ tplink thì đã dùng rất nhiều và bền.
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,san phâm rât tôt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok cũng đc
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,OK
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Tốt, dễ sử dụng dụng"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Rất tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Sản phẩm ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Sắc nét nha, âm thanh sống động. Chị ưng cái bụng với loại này gê"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Rất tốt . TV nhiệt tình .
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Bình thường
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Cam rõ, xài ok. Nhưng khi gọi hoặc nói vào loa thì nó bị rè không nghe thấy nói gì cả, nếu được thì cải thiện cái loa sẻ ok hơn nhiều. Xin cảm ơn"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Sp tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,It tiền như dùng ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt nhé.Đã giới thiệu bạn mua nữa á
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Mua mới mà cứ bị lỗi hoài bắt camera nhà mình nhưng cứ lộn qua nhà khác mãi mới bắt có vài ngày mà phải đt nhân viên lên tới 3 lần
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Chưa cần biết xài ok không mà mình không hài lòng cái cách mà TGDD để 2 chương trình 1 là giảm 50k vào giá, 2 là miễn công lắp đặt. Tại sao khi khách tick vào giảm 50k thì không hiện ra phần phí khách phải trả khi lắp đặt để khách biết. Mà giao đến thì lại nói phải trả thêm 200k chỉ để được treo cái cam lên. 200k nó không đáng là bao mình có thể tip cho các bạn nhân viên nếu làm tốt cái mình không thích là chạy khuyến mãi giảm 50k vào giá không cảnh báo phí lắp đặt như vậy rất bất lợi cho khách. Bỏ tiền mua cam mua thẻ nhớ rồi còn phải thêm tiền phí lắp đặt chỉ cần treo cam lên. Nhân viên gọi điện lại thì vẫn 1 mực yêu cầu mình phải charge 200k để đc lắp lên còn không thì thôi. Thất vọng."
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Dùng ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Sản phẩm chất lượng
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Giao hàng nhanh , trước thời gian hẹn , nhân viên lắp đặt nhiệt tình, giải thích tỉ mỉ, chưa có chống ngược sáng nên khi tắt điện nhìn ra chỗ sáng bị loá"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Sản phẩm tốt, dễ lắp đặt"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,cko em hỏi Camera kết nối bao nhiu thiết bị z ạ
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Dùng tốt nhân viên rất nhiệt tình
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Sản phẩm tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Camera C210 tốt ....trên cả tuyệt vời
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Rất tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Mình rất hài lòng về sản phẩm này
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,sp tốt.giá khá rẻ so với thị trường bên ngoài.lỗi đổi mới lên tới 1 năm.ưng cái bụng r nhen
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tôt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Định mua thêm nữa
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Hình ảnh sắc nét đẹp
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Mình Sài thấy ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Can tapo tplink thì ko bàn về chất lượng và độ bềnnhưng cách mà Tgdd lắp đặt cho khách không được tốt làm cho khách hàng cảm nhận không tốt về camera tplink.tôi có lắp 2 cái tại hà tĩnh và đồng nai cũng một mẫu tapo c210 nhưng cách lắp gắn vào tường mà ko có bát đỡ khiến tính năng cam 360 có cũng như không.bởi tính năng này quay tròn trục ngang mà hiênn tại kỹ thuật lắp vào tường nên hầu như quay trục đứng một là quay lên trần nhà hai là quay xuống nền nhà . Nên khi sử dụng vừa phí phạm tính năng 360 và gây ức chế.tuy nhà sản xuất ko cấp thêm nhưng mang kèm bắt thêm tính phí cũng dc màHình anh minh hoạ cho thấy tgdd cần cấp thêm chứ lắp theo kiểu như hình đính kèm thì tệ quá
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt rõ nét
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt dễ sử dụng
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Sản phẩm dùng ổn dịch vụ hỗ trợ tận tình chu đáo
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Đã mua 2 quả cam này 1 đã sử dụng 1 mới chất lượng hình ảnh cho ra rất sắc nét chế độ ban đêm cũng rõ ràng rất đáng mua
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Khi quay quét hình ảnh hơi lacks kg mượt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,giao hàng ko đúng giờ hẹn này hẹn kia chờ lâu quá làm trễ công việc .
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Hiện nay cam quay không ổn định luôn quay theo 1 hướng dù đã được reset lại đặt lại.
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Đàm thoại 2 chiều tiếng nghe chập chờn kỹ thuận vào 2 lần bảo bình thường. Phải đổi sang hãng khác
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Nghỉ một buổi để chờ lắp đặt . Lại hẹn bữa sao Chán.
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Cảm nhận đầu tiên xài ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,sp ok.came tạm ổn..tốt trong tầm giá
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Hình ảnh tạm ổn đàm thoại phải dí mỏ vào camera mic điện thoại nói nói nghe
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Đang cho kt kiem tra
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Máy trục trặc mà k có nhân viên hỗ trợ lần sau k bao giờ mua nữa
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Không có tính năng chống ngược sáng quá tệ
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Hình ảnh rõ nét. Dễ sử dụng và kết nối với điện thoại. Được tặng 1 tháng dung lượng lưu trữ dữ liệu miễn phí rất tiện lợi Chế độ bảo hành 1 năm 1 đổi 1 quá tuyệt vời sản phẩm đáng mua trong tầm giá.
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Thấy ghi là có hổ trợ thẻ nhớ. Mà sao 0 thấy
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Nét xoay tốt, app ổn định, giao hàng nhanh"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Sài ok lắm
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Sp tốt.
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,San pham rất ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Rất tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Came rõ nét. Tốt. Nên mua
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tôi muốn lắp thẻ nhớ cho camera
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Sản phẩm ok..
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Okok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Buổi tối nó trắng quá.k ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Sản phẩm thông minh tuyệt vời
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Mình mua 4 mắt 2 mắt lắp nhà thấy oke Sau lại mua thêm 2 mắt lắp vườn Sp giá tốt . Thích nhất là app khá tiện ích dễ dùng , load cũng nhanh góc rộng . Nch là ưng ạ ai lắp gđ xem con cái nhà cửa thì hợp lí lứm vì cam có thông báo thường cuyên khi có động nữa nha"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,.
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok hình ảnh rõ nét
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Rat ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Cam tốt ổn định
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,sản phẩm chất lượng tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,App thì có lúc bị lỗi tắt nguồn điện thoại mở lên lại thì xài bình thường còn cam thì ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Dùng hài lòng
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Cam rõ nét, nhưng nhân viên đầu tiên tới lắp đặt đem dây buộc đầu camera làm k xoay 360 độ dc lại mất công gọi kỹ thuật tới lắp lại. 5 sao cho sản phẩm nhưng 1 sao cho phong cách làm việc của nhân viên lắp đặt"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tôi thích lắm
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Hàng tốt chất lượng
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Camera nét, tốc độ xử lý nhanh. Tối ko có màu. Khá nhạy. Loa 2 chiều ko rõ lắm tuy nhiên với mức giá như vầy khá ok. Mn nên mua nhé"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Rõ nét ổn
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Đẹp hình ảnh rõ ràng
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Sản phẩm tốt, đội ngũ lắp đặt nhiệt tình"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Hinh ảnh sắc nét . Âm thanh rõ Nv nắp ráp nhiệt tình .
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Mua mà giao hàng không đáp ứng được
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Cam tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,SP Ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt so với giá tiền
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Sản phẩm tốt . Còn độ bền phải chờ thời gian
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"TỐT thấy hài lòng,nhưng xin hỏi nếu sử dụng lâu đến khi thẻ nhớ đầy thì sao ,có sử dụng được tiếp khi thẻ nhớ đầy không"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,hình ảnh âm thanh rõ nét .
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Tôi khá ấn tượng với sản phẩm, thái độ phục vụ của nhân viên."
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Sản phẩm ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Sản phẩm dùng ổn, báo chuyển động và có báo trẻ em khóc. Cũng khá thuận tiện, dùng app của TPlink update liên tục khác với các sp nội địa China dùng hơi cực"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt tu van và lắp đặt nhiệt tình Tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Điều chỉnh quay hơi chậm
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Sản phẩm oki lắm nha, mua đc với giá sale rất tốt"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt 🫰
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Rất ok.rat rõ nét
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Sản phẩm tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Hàng sử dụng ổn. Âm thanh 2 chiều hơi nhỏ
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Hình ảnh khá ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,ổn
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Rất hài lòng
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Chất lượng tốt _ đáng mua để sử dụng
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Thấy sài oke,mà chia sẽ được 5 cái điện thoại mong hãng sẽ cải tiến phần mềm cho chia sẽ nhiều hơn"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Rất tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Camera giá rẻ, chất lượng, lưu cloud thì phải mua thêm gói kèm theo sau 30 ngày dùng thử"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Rất tốt ak...video rỏ,âm thanh kết nối tốt"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"hình ảnh rõ, nét, bắt âm tốt"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Cam quay tốt, góc rộng, đèn hồng ngoại hơi yếu"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Camera đi chuyển toot
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok nhé
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Chất lượng hình ảnh tốt so với giá. Nếu camera có tính năng chống ngược sáng thì rất tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,.
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Camera xem rỏ nét nhưng mới mua mà hay bị lắc. Chưa kể cúp điện xong có lại thì k kết nối. Đã một đổi một dù mới có vài ngày sau mua. Giờ hư thì gọi bảo hành 2 ngày chưa thấy ai hỏi han. Quá thất vọng với dịch vụ của đmx như giờ. Nhà mh toàn mua đồ điện tử của đmx. Nhưng sau đợt này mh sẽ xem lại có nên mua hàng của đmx nữa hay là k. Dịch vụ quá tệ
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Lắp ráp nhanh chạy tốt, có theo dõi chuyển động, báo động khi có người…"
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Dịch vụ bình thường
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"âm thanh hơi nhỏ hơn sản phẩm dùng trước đây nhưng độ sắc nét thì rõ hơn nhiều, dễ sử dụng, sẽ mua thêm nếu có nhu cầu."
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Hàng ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Không hài lòng về cách nói chuyện với khách hàng của nhân viên tổng đài khi gọi giao hàng. Nếu muốn phát triển thì nên đổi nhân viên đó đi. Camara xài chưa lâu không thể đánh giá được
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,"Mình đã mua. Hình ảnh rõ nét, mình muốn mua thêm thẻ nhớ, mong ĐMX hỗ trợ."
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Good
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Tốt hoạt động bình thường
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,OK
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Cam rõ nét ban đêm
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Cách phúc vu yot
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Sp và dịch vụ của điện máy xanh rất tốt. Rất hài lòng
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Rất hài lòng về sản phẩm
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Em mới dùng mà rất là ok dá cả hợp lý lại sắc nét có thể điều chỉnh 360độ
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Ok
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Sp cl tốt
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Camera ok á mà hông biết dụ có thẻ nhớ mà bên nhân viên hông ai.hỏi hết ...lắp đặt ok.nhiệt tình
Camera IP 360 Độ 3MP TP-Link Tapo C210,410.000₫,Camera hỗ trợ thẻ nhớ từ 16-256gb- Class10. Mà gấn thẻ 64Gb báo lỗi. Đã đổi nhiều thẻ vẫn ko nhận.
